slope,intercept,rvalue,pvalue,stderr,hp_alt,orbit,count
0.0211059769257,-1.75615811891,0.860536800541,0.0,0.000361259574514,93.7792018439,2653,10
0.0219858964495,-1.90145954465,0.865353736913,0.0,0.000368182097893,96.634817727,2654,10
0.0225187540989,-1.98170705427,0.861691407841,0.0,0.000383607483505,97.911749287,2655,10
0.021877815193,-1.90205388528,0.86535387669,0.0,0.000366678618454,97.1393815078,2656,10
0.0215290591535,-1.83892637123,0.860165753878,0.0,0.000369577289825,95.7807727613,2657,10
0.0217275757344,-1.87500898485,0.869386332377,0.0,0.000340937985222,96.566343241,2658,11
0.0219779322835,-1.92219830065,0.867797030414,0.0,0.000347445906504,97.6134526345,2659,11
0.0219364436826,-1.91444679044,0.86580008978,0.0,0.000350151439901,97.4447076603,2660,11
0.0210131896657,-1.77438958331,0.867888163999,0.0,0.000332306522891,95.0609196605,2661,11
0.0207176293027,-1.73793599366,0.86759205517,0.0,0.000328210672968,94.6575265111,2662,11
0.0209502345153,-1.77311630082,0.861658931306,0.0,0.000357839427045,95.2857998168,2663,10
0.0224234561455,-1.99360300218,0.886650982413,0.0,0.000339309715379,98.8583802205,2664,10
0.0212314142531,-1.80084105846,0.876394827134,0.0,0.000338636834467,95.3297121731,2665,10
0.0198632182274,-1.59251163153,0.880295771822,0.0,0.000310977990633,91.4079059125,2666,10
0.0199123712602,-1.60250173344,0.87747397063,0.0,0.000316310806564,91.6839717833,2667,10
0.0212594865265,-1.84137585592,0.878799829698,0.0,0.000335489418427,97.1105019239,2668,10
0.0208111566439,-1.74176664607,0.841127525136,4.54710352756e-318,0.00038905255034,94.4161937277,2669,10
0.0205811546992,-1.71057919042,0.831520864666,8.15798067636e-304,0.000400083494537,93.9559888646,2670,10
0.0211085464187,-1.79775089975,0.842683484842,1.42192092873e-319,0.000392613629608,95.7382100587,2671,10
0.0204373623363,-1.69474044684,0.827831554553,2.84429990422e-298,0.000403339569077,93.8420509748,2672,10
0.0196699214374,-1.5895470654,0.801051157256,8.4323223021e-265,0.000428256004592,92.1554578893,2673,10
0.0200115075272,-1.64873993097,0.816306368856,3.31932678606e-311,0.000393337835315,93.5403532065,2674,11
0.0196707722174,-1.60807916597,0.817160118026,6.61769370515e-312,0.000385726230528,93.0935856023,2675,11
0.0200599417059,-1.68245610226,0.816366023259,2.47293154888e-310,0.000394813226033,94.9952737406,2676,11
0.0203274211832,-1.75032056878,0.812539546176,3.88659937779e-305,0.000405700085504,97.083840705,2677,11
0.0203300897239,-1.76039853056,0.814520414962,1.41658649633e-307,0.000402998275334,97.5668139597,2678,11
0.0199777616031,-1.69164120981,0.813606655712,4.20613799509e-306,0.000397488189674,95.8458109156,2679,11
0.019971226723,-1.71048124022,0.857578034422,0.0,0.000333760688708,96.8205317759,2680,11
0.0205686839646,-1.80103519569,0.863803835495,0.0,0.000334414148206,98.4107077773,2681,11
0.0202765285341,-1.76646556005,0.888902966414,0.0,0.000291503477193,98.1237546664,2682,11
0.0215970828708,-1.95687523536,0.876409390792,0.0,0.000331178470308,100.940427914,2683,11
0.0217080396399,-1.97759347962,0.87421440636,0.0,0.00033660022853,101.37889314,2684,11
0.0215348493223,-1.95098345697,0.863589685646,0.0,0.000368358064177,100.95854286,2685,10
0.0203863918085,-1.76149794814,0.843809256137,3.35785688595e-317,0.000379855799146,97.3512879619,2686,10
0.0208311536537,-1.81704367147,0.850061267488,0.0,0.000378137809882,97.9392335493,2687,10
0.0224794180831,-2.07218588757,0.864797006658,0.0,0.000382727760915,102.108045253,2688,10
0.0224783339969,-2.07379076921,0.86516061029,0.0,0.000382235328137,102.184366548,2689,10
0.0224156440679,-2.06381751635,0.865207004431,0.0,0.00038141641689,102.025222239,2690,10
0.0221892467041,-2.03175245059,0.863885573039,0.0,0.000380019885198,101.621115488,2691,10
0.0211805420241,-1.862521808,0.852186214741,0.0,0.000382162508164,98.4708208572,2692,10
0.0207083827286,-1.80961403139,0.845480540437,8.73743237095e-318,0.000384356838302,98.1610978194,2693,10
0.0190469680092,-1.55970745312,0.859181239686,0.0,0.000333620917433,93.6028770343,2694,10
0.019127267417,-1.56159670124,0.874075976207,0.0,0.000312795608278,93.3086892996,2695,10
0.0181784936333,-1.4069615652,0.858552070624,0.0,0.000304631673078,89.6721779809,2696,11
0.0191098007999,-1.54333015019,0.857515197145,0.0,0.000321835527433,92.4381012656,2697,11
0.0192555593641,-1.58671361725,0.850770301741,0.0,0.000334032006609,93.9914096673,2698,11
0.0176691884444,-1.3210944367,0.860522470493,0.0,0.000293856744352,87.3972221688,2699,11
0.0179142018997,-1.35749542213,0.868420451772,0.0,0.000287463077458,88.2338483342,2700,11
0.0173714994761,-1.27062716335,0.856911342597,0.0,0.000308141849432,85.9897394994,2701,10
0.0172316859731,-1.23929791094,0.833564424874,3.78503641478e-298,0.000337045725517,84.869319493,2702,10
0.017406816742,-1.27280952095,0.825704616283,7.57942204516e-259,0.000370180037501,85.9406458072,2703,9
0.0183408746949,-1.41476700561,0.839269715801,2.30140988422e-244,0.000392807264347,89.3038409657,2704,8
0.0183052305586,-1.38892643767,0.840910717604,5.83794159516e-246,0.000389662885526,88.0660849275,2705,8
0.0182344432535,-1.38078596579,0.83137357767,3.55468324794e-235,0.000403377979272,87.961529442,2706,8
0.0196538235273,-1.58371405458,0.843028179153,4.0133007335e-248,0.000414998385859,91.9341523234,2707,8
0.0200086345707,-1.69175320936,0.817875138169,3.96716152304e-221,0.000466122073174,95.7035200936,2708,8
0.0183366180821,-1.40752110004,0.802736638521,9.72816871602e-207,0.000451311419882,88.9294113043,2709,8
0.0182622551865,-1.38802857317,0.796174138563,9.17344634179e-201,0.000460075924023,88.224160052,2710,8
0.0190469482427,-1.52027519774,0.794645078337,3.08264814929e-199,0.000482627546605,91.5327078562,2711,8
0.0195527890246,-1.61423989461,0.805176261466,1.33427381372e-234,0.00045003730668,93.9704020541,2712,9
0.0206972796227,-1.82107576695,0.842449630274,2.70565847434e-277,0.000413644134083,98.7675363875,2713,9
0.0208014496401,-1.85313661755,0.8405782636,5.29681642993e-305,0.000397544844667,99.8142054902,2714,10
0.0206103002424,-1.83447574573,0.838184114368,0.0,0.000379158956643,99.8345134635,2715,11
0.0207075916793,-1.84393749714,0.829257017126,2.07817844479e-318,0.000394566836426,99.8223782112,2716,11
0.0215583054048,-1.99230029866,0.826766280778,7.63790650914e-315,0.000414725669989,102.765213145,2717,11
0.0215527789702,-1.99945478947,0.840415767035,0.0,0.000393260952918,103.123515712,2718,11
0.0209825300281,-1.88412662862,0.846089679585,0.0,0.000374191942298,100.429746895,2719,11
0.0217587218997,-2.01029111427,0.861064356796,0.0,0.000363729068425,102.645489743,2720,11
0.0218244642296,-2.02782763291,0.865880610126,0.0,0.000357059062295,103.139814134,2721,11
0.0215502419656,-1.97976960938,0.860519185158,0.0,0.000378843098917,102.222200763,2722,10
0.0205222247568,-1.79649826648,0.845410962879,1.35373156336e-310,0.000385362317562,98.4124207651,2723,10
0.0210412064378,-1.87592258303,0.842275754325,8.30093743156e-306,0.000400416147907,99.7597804359,2724,10
0.020289333799,-1.74684716942,0.840069440033,2.01109942018e-302,0.000389759055688,97.0948943049,2725,10
0.0202013456061,-1.71752426046,0.853681642222,3.65608577923e-322,0.000366778921276,96.0662645755,2726,10
0.0199956618459,-1.6902751735,0.861858405445,0.0,0.000350332855949,95.691692506,2727,10
0.0194823631823,-1.60005225077,0.871759774223,0.0,0.000326151998044,93.5818609389,2728,10
0.0202482114771,-1.73463402746,0.884704814036,0.0,0.00031794085613,96.6889140305,2729,10
0.0204480800585,-1.77959279514,0.881884088088,0.0,0.000325923299045,97.9425129756,2730,10
0.0202924585356,-1.76125519924,0.874107455225,0.0,0.000336493915051,97.7899620725,2731,10
0.0201125089444,-1.7270427467,0.865837239889,0.0,0.000347120332837,96.9638498813,2732,10
0.0197406737501,-1.66902328793,0.866305889914,0.0,0.000324157979254,95.8511782933,2733,11
0.0201818709018,-1.75600726063,0.877610024377,0.0,0.000314072648158,98.06577505,2734,11
0.0194190971638,-1.63777679849,0.881035620115,0.0,0.000297175856748,95.8293958831,2735,11
0.0199537159355,-1.72460781165,0.888512427131,0.0,0.000293700310894,97.6134655451,2736,11
0.0204436796315,-1.81404466472,0.891140276967,0.0,0.000296794550509,99.6488035791,2737,11
0.020671217072,-1.8668373217,0.902837407223,0.0,0.000294432664306,101.105845182,2738,10
0.0202685034811,-1.79383861995,0.910319809516,0.0,0.000275741671838,99.5131275056,2739,10
0.0188750972218,-1.56502525291,0.900511850513,0.0,0.000272827808794,94.7369321181,2740,10
0.0190830895454,-1.6043598512,0.887368541088,0.0,0.000296937766219,95.7655938347,2741,10
0.0188459968764,-1.56136535833,0.887759690298,0.0,0.000292771555526,94.6890165242,2742,10
0.0194920831028,-1.68754264793,0.905857577322,0.0,0.000273205008914,98.0237047608,2743,10
0.019074667546,-1.61785337376,0.895134754675,0.0,0.000284873466886,96.5152824095,2744,10
0.0197744236891,-1.73838680257,0.889411986368,0.0,0.000304765515974,99.1953234503,2745,10
0.0198966985695,-1.76327302215,0.887683253212,0.0,0.000309497695473,99.8364912916,2746,10
0.0200565447834,-1.78234473869,0.88523202843,0.0,0.000316180241696,99.9917140099,2747,10
0.0185299747574,-1.53480625352,0.852187535601,1.59693353961e-314,0.000341488566962,94.8705990079,2748,10
0.0180976620517,-1.45173433603,0.840499092008,0.0,0.000334143299179,92.5466440114,2749,11
0.01777624908,-1.39511790733,0.834218286726,3.77629985591e-317,0.000336690295157,91.0350350833,2750,11
0.0181752887729,-1.46014643972,0.841833745589,0.0,0.000334034887245,92.6142088893,2751,11
0.018216286334,-1.46164640399,0.85272562747,0.0,0.000320002142727,92.4881133515,2752,11
0.0183943521829,-1.50134541942,0.845303882539,0.0,0.000333547084889,93.7510032207,2753,11
0.0177551176087,-1.39643156933,0.84383502494,0.0,0.000324048123369,91.2173693431,2754,11
0.0180596897733,-1.45279736857,0.849743311674,0.0,0.000321710154772,92.8000946262,2755,11
0.0184464660648,-1.51133432461,0.855965910177,0.0,0.000320053840097,94.0276511406,2756,11
0.0176755432945,-1.38029516745,0.849886246783,0.0,0.000315066362272,90.7151023338,2757,11
0.0170298503036,-1.28234168978,0.844604628887,0.0,0.000310338298055,88.4027289881,2758,11
0.0179059455916,-1.41910616445,0.866525196937,0.0,0.000311124198981,91.7153303834,2759,10
0.0191365046395,-1.64654272184,0.877944765551,0.0,0.00031478656382,97.7026007821,2760,10
0.019219641789,-1.66746158315,0.876508577114,5.82523504919e-316,0.000335818270643,98.3683855934,2761,9
0.0190398927931,-1.64816841912,0.880100444102,1.46243431169e-321,0.000326943716772,98.2837451222,2762,9
0.0183219037629,-1.52932020719,0.872562601173,4.85787564087e-309,0.000326664670606,95.6485625719,2763,9
0.0188627624156,-1.62163823597,0.861729653399,8.27336851511e-293,0.000353686621942,97.8001920733,2764,9
0.0197999530375,-1.7806803716,0.868284232666,3.74591895716e-302,0.000360432951101,101.203468469,2765,9
0.0204741147287,-1.89415272873,0.873745184046,3.94557269649e-276,0.000385296933397,103.413324976,2766,8
0.0195610951336,-1.74553765518,0.876098859703,7.80003819652e-279,0.000364332941132,100.642688615,2767,8
0.02042613532,-1.884196051,0.878068757058,1.12692537477e-281,0.000376759145038,103.168786914,2768,8
0.0212465902577,-2.0260975631,0.88747993389,1.2712683688e-295,0.000373618711816,105.863627393,2769,8
0.0204315711954,-1.90098410367,0.876115815484,4.18251768875e-313,0.000358957884366,103.963010709,2770,9
0.0195434776454,-1.7449824854,0.87686371845,2.60638531232e-314,0.000342093347439,100.705006162,2771,9
0.0195434776454,-1.7449824854,0.87686371845,2.60638531232e-314,0.000342093347439,100.705006162,2772,9
0.0189240508853,-1.66144779368,0.867809624273,6.43495278422e-300,0.000346132859299,99.5870998455,2773,9
0.0186645445072,-1.62568966224,0.8633280951,2.48023878832e-293,0.000348508017486,99.0558978196,2774,9
0.0179259568479,-1.49523208438,0.861587692956,3.99598296803e-258,0.000358263096246,95.8596325028,2775,8
0.0169066671918,-1.32933197859,0.852961872259,1.37244644902e-247,0.000350967353257,91.8262311723,2776,8
0.0171901654704,-1.35818782639,0.838765060112,1.92174032842e-260,0.000356831347616,91.9904686449,2777,9
0.0165211507908,-1.27015738651,0.800274890905,1.88552039913e-219,0.000395837944253,90.387222823,2778,9
0.0165475338362,-1.28540847484,0.824380586245,1.0449993378e-243,0.000363498164945,91.1647645555,2779,9
0.0160286665556,-1.20139871697,0.821471518082,2.58040145802e-240,0.000356159820397,88.8746586218,2780,9
0.016351932079,-1.25484282111,0.828048460769,2.94124420883e-247,0.000354574826137,90.3860391104,2781,9
0.0162454444089,-1.24520735003,0.82543496812,4.06686926307e-244,0.000355984479544,90.3853944768,2782,9
0.0162099102694,-1.22489937534,0.815576322652,1.47552960208e-259,0.00034947600889,89.3307182203,2783,10
0.0170288543709,-1.36296113647,0.836123191869,1.0620403339e-284,0.00033947718297,93.1421840392,2784,10
0.0174005100983,-1.43055354605,0.840336561115,5.05457813622e-290,0.000341229411349,95.0372769543,2785,10
0.0175457071835,-1.4599465248,0.849332134397,0.0,0.000315976814648,95.9260324201,2786,11
0.0176688287705,-1.48910473602,0.83734059433,2.21301693178e-314,0.000334400224824,96.9078544804,2787,11
0.0182035190435,-1.58478255398,0.858213972263,0.0,0.000315742775834,99.3173957727,2788,11
0.0188626446881,-1.65792719699,0.835354416757,9.61291181048e-311,0.000360281087114,99.7246557633,2789,11
0.0186207934282,-1.62579793289,0.832330292747,1.78117625105e-306,0.000359920269601,99.2944522658,2790,11
0.0184300783856,-1.60429249878,0.815748248079,1.67572329598e-284,0.000379296908521,99.1550883214,2791,11
0.0188190230266,-1.68190568246,0.799534761582,7.60250421943e-265,0.000410503662564,101.229975173,2792,11
0.0189612139932,-1.704958712,0.801755184349,3.56930591786e-267,0.000410595322112,101.686646436,2793,11
0.0190403095734,-1.74056495774,0.81597266711,2.61924767963e-284,0.000391863703318,103.134274235,2794,11
0.0196883884187,-1.85600440663,0.817978080806,2.30291255106e-286,0.0004025615542,105.602749892,2795,11
0.0197451603621,-1.86373978437,0.807701698689,6.62383115793e-249,0.00043959884619,105.690878039,2796,10
0.0195657986608,-1.8302820506,0.802217489883,8.00169063815e-243,0.000444325108365,104.949746112,2797,10
0.019781609336,-1.85899704655,0.81239876224,1.32024709362e-253,0.000433448231108,105.256380434,2798,10
0.0193256980968,-1.78087187838,0.805436127038,8.82781284076e-246,0.000434339031022,103.696923115,2799,10
0.0194404527638,-1.82741996502,0.869930735314,0.0,0.000336607981932,105.479205718,2800,10
0.0195507594034,-1.84676830609,0.87044987127,0.0,0.000337844685464,105.873731792,2801,10
0.0201227824377,-1.93420853619,0.874872309733,3.93134501523e-305,0.000359185160811,107.209432601,2802,9
0.0198821564109,-1.87670017608,0.88943255425,5.87374420096e-293,0.000349419182227,105.614485874,2803,8
0.0200453627569,-1.90481817722,0.892539274196,6.04011166188e-298,0.000346378448371,106.157307021,2804,8
0.0204808472315,-1.96536219826,0.906042287602,3.43869689506e-321,0.000327342954512,106.856211798,2805,8
0.0199796631517,-1.88087948742,0.90808456026,0.0,0.000315486222487,105.308233815,2806,8
0.0199254085152,-1.87232739335,0.915887756519,0.0,0.000281866851027,105.165770783,2807,9
0.019926448027,-1.87646275114,0.917049992939,0.0,0.000279949088211,105.367815659,2808,9
0.0202874649298,-1.92983416491,0.914958572369,0.0,0.000289244657056,106.123545927,2809,9
0.0207200069886,-2.0073501137,0.930013645977,0.0,0.000264686311655,107.649271848,2810,9
0.0200155626444,-1.89878234523,0.915609669971,0.0,0.000284268238871,106.013802072,2811,9
0.0202046669319,-1.93497078283,0.91633886872,0.0,0.000285687949445,106.812665679,2812,9
0.0202046669319,-1.93497078283,0.91633886872,0.0,0.000285687949445,106.812665679,2813,9
0.0206427846262,-2.01275607749,0.920523823482,0.0,0.000269096871283,108.313857326,2814,10
0.0200281420005,-1.90659677991,0.913451871778,0.0,0.000274185587991,106.337389218,2815,10
0.0202061481324,-1.92639118687,0.902688448552,0.0,0.000296120758252,106.380232596,2816,10
0.0204087871351,-1.95667382539,0.911231976946,0.0,0.000283615776882,106.807786385,2817,10
0.0211788554974,-2.08295547777,0.912242145819,0.0,0.000292390973414,108.886857903,2818,10
0.0219161605625,-2.19581507618,0.916879635301,0.0,0.000293332683063,110.373284618,2819,10
0.0212852411193,-2.09361202397,0.915030584675,0.0,0.000288482386429,108.843285462,2820,10
0.0203637005151,-1.94683185598,0.912041915213,0.0,0.00028150470377,106.560956624,2821,10
0.020747325455,-2.00700778161,0.920254077758,0.0,0.000271362896295,107.491027591,2822,10
0.0204435107155,-1.95624975528,0.914307556759,0.0,0.000278681621959,106.605628403,2823,10
0.0205670782482,-1.99350867038,0.894620505624,0.0,0.000301349072986,107.776719422,2824,11
0.019962337351,-1.8981022085,0.881619875404,0.0,0.000313631193406,106.262394154,2825,11
0.0205650063376,-2.00403897724,0.892525436691,0.0,0.000304976125608,108.299627629,2826,11
0.0207464645523,-2.04284136733,0.90650968322,0.0,0.000283690948652,109.222702159,2827,11
0.0215371675467,-2.17867060123,0.899222986764,0.0,0.000307652828496,111.519499829,2828,11
0.0206152047866,-2.02629137342,0.894532035589,0.0,0.000302594685083,109.115332495,2829,11
0.0206503427368,-2.04070835122,0.903561748338,0.0,0.000287755276621,109.627812545,2830,11
0.020623051151,-2.03200894445,0.893898849835,0.0,0.000304043901687,109.351059611,2831,11
0.0206999755571,-2.0516389172,0.900628952452,0.0,0.000293780939844,109.893002639,2832,11
0.0207211325271,-2.05677435417,0.90283813735,0.0,0.000290376482224,110.028633932,2833,11
0.0211240979034,-2.13330112473,0.897731138786,0.0,0.000305021141462,111.552440574,2834,11
0.0212950004554,-2.15737382325,0.908351278161,0.0,0.00028848630174,111.787617922,2835,11
0.0215707903903,-2.19645230635,0.911204450253,0.0,0.000300813998675,112.170013888,2836,10
0.0217685922773,-2.22798352403,0.909043906843,0.0,0.000307946089052,112.599245929,2837,10
0.021245875012,-2.12206696614,0.86191683479,1.13193504588e-311,0.000385897549649,110.384275354,2838,10
0.0202340403373,-1.94620279392,0.868472448039,1.19563886294e-321,0.000356777651605,107.212712294,2839,10
0.0200999138572,-1.93255015299,0.860141794732,1.09536115663e-308,0.000368180264098,107.248902638,2840,10
0.0197811941106,-1.8751790914,0.857428650729,1.20552033376e-304,0.000366729690599,106.076641834,2841,10
0.0199391312819,-1.91213257952,0.868196736613,3.31023982714e-321,0.000352031745189,107.089727263,2842,10
0.0210548341621,-2.07689783841,0.847451410748,1.79282741951e-290,0.000407424355372,109.240536972,2843,10
0.0208791697962,-2.04261387593,0.83658507313,6.00539683257e-249,0.000445008703188,108.517601483,2844,9
0.0208277825953,-2.0149948841,0.84714474728,1.30173649281e-232,0.000451019253029,107.459275858,2845,8
0.0203492726082,-1.91490718653,0.848050489111,2.42104636712e-204,0.000469658041574,105.067673868,2846,7
0.0203492726082,-1.91490718653,0.848050489111,2.42104636712e-204,0.000469658041574,105.067673868,2847,7
0.0210080736275,-1.99273287077,0.826268322463,6.77522663679e-185,0.000528974747709,105.477373194,2848,7
0.0215999327992,-2.11572492242,0.839161774716,2.98911566665e-168,0.000558639303448,108.281284737,2849,6
0.0217683041576,-2.12437998309,0.833826124112,2.55804190968e-137,0.000629569830788,107.841360421,2850,5
