slope,intercept,rvalue,pvalue,stderr,hp_den,orbit,count
-0.235131929792,6.47079224416,-0.932631966563,0.0,0.00266984909911,3.4638689101e+11,6668,11
-0.229875190237,6.35737978651,-0.938334394182,0.0,0.0025085218763,3.88311237027e+11,6669,11
-0.236327473833,6.47434063614,-0.935813974243,0.0,0.00265517765361,3.07401093509e+11,6670,11
-0.234892315213,6.45318828681,-0.930681781126,0.0,0.00289810170108,3.30205944549e+11,6671,10
-0.238298742004,6.50109859529,-0.937714195726,0.0,0.00293959424886,2.76338878878e+11,6672,9
-0.229679473862,6.33951360975,-0.933180337921,0.0,0.00292278715681,3.67513057066e+11,6673,9
-0.240952128882,6.5273382374,-0.95301604578,0.0,0.00250602157054,2.30537921994e+11,6674,9
-0.242893911555,6.55486626429,-0.954582602011,0.0,0.00248599229823,2.09471330546e+11,6675,9
-0.247883900828,6.64301559106,-0.952492236085,0.0,0.00256888909929,1.76874286681e+11,6676,9
-0.245365409711,6.58201886435,-0.954323728848,0.0,0.00249229465937,1.79949179769e+11,6677,9
-0.235354857529,6.38565546714,-0.954875525962,0.0,0.00239278738721,2.35250421776e+11,6678,9
-0.237948284539,6.43347981599,-0.956816190543,0.0,0.00251080097914,2.16211096269e+11,6679,8
-0.236863729882,6.40000771305,-0.954034827642,0.0,0.00255064578462,2.1154680883e+11,6680,8
-0.234592200309,6.36598794705,-0.959344919366,0.0,0.00232126924397,2.35553296264e+11,6681,8
-0.237737756018,6.42564621533,-0.961648935936,0.0,0.00215182194387,2.14094401623e+11,6682,9
-0.230861073843,6.31050005151,-0.947454699553,0.0,0.0023490876387,2.82812706751e+11,6683,10
-0.236157918325,6.4111141133,-0.950770264777,0.0,0.00232933748445,2.39706439097e+11,6684,10
-0.235331414548,6.39651292363,-0.951383526024,0.0,0.00231833102089,2.470018455e+11,6685,10
-0.230933669699,6.31484764842,-0.946642135164,0.0,0.00238797109556,2.85808506216e+11,6686,10
-0.225866889282,6.22177785713,-0.948871105817,0.0,0.00231117384062,3.42066879266e+11,6687,10
-0.225937343045,6.22779496212,-0.947335234492,0.0,0.0024510668159,3.48401789031e+11,6688,9
-0.221606097015,6.13722696639,-0.941520476286,0.0,0.00271550321186,3.89203347357e+11,6689,8
-0.222239054352,6.14118691044,-0.944009878957,0.0,0.00249509387285,3.67202057945e+11,6690,9
-0.219938340888,6.11137820359,-0.949640742195,0.0,0.00231110727535,4.23663936824e+11,6691,9
-0.219203128624,6.0690008163,-0.931848207429,0.0,0.00272100391366,3.81996096137e+11,6692,9
-0.217576284583,6.02425254548,-0.930685653237,0.0,0.00271668360543,3.79611456209e+11,6693,9
-0.215647873424,5.98438225686,-0.932738947945,0.0,0.00262687108432,4.00489818309e+11,6694,9
-0.215109673812,5.97683552067,-0.932098949423,0.0,0.00261344301824,4.1341331847e+11,6695,9
-0.213299693208,5.93173334469,-0.928607559744,0.0,0.00265962765337,4.1988004477e+11,6696,9
-0.215912412519,5.96697660007,-0.936523179539,0.0,0.00252843948368,3.57573568304e+11,6697,9
-0.216189686152,5.97588969119,-0.935335645708,0.0,0.00254037732807,3.60124611036e+11,6698,9
-0.216329837114,5.98058137565,-0.939882295256,0.0,0.00232900262332,3.61730133525e+11,6699,10
-0.213905716768,5.94959538418,-0.93553068496,0.0,0.00226552123875,4.2311732139e+11,6700,11
-0.211507864519,5.89663328756,-0.930969070577,0.0,0.0023349151837,4.46191083707e+11,6701,11
-0.213874699181,5.94562686925,-0.928390687289,0.0,0.00240789400161,4.16954320464e+11,6702,11
-0.2106585713,5.90328569448,-0.934535434206,0.0,0.00227530325198,5.13099793366e+11,6703,11
-0.208077203827,5.85829961044,-0.93476199323,0.0,0.00224673535466,5.77540458492e+11,6704,11
-0.206838218431,5.82228405409,-0.943418923987,0.0,0.00206542470077,5.70708667434e+11,6705,11
-0.206993816287,5.82464913207,-0.946980868642,0.0,0.00199435501626,5.65638961124e+11,6706,11
-0.206176181462,5.81926756456,-0.949451842215,0.0,0.00203054451207,6.13494407631e+11,6707,10
-0.205766065239,5.80335284172,-0.939220068256,0.0,0.00222472802957,5.99397799163e+11,6708,10
-0.204091320301,5.77277160158,-0.936261067186,0.0,0.002372346174,6.44594105409e+11,6709,9
-0.197806255572,5.65118557396,-0.929918782116,0.0,0.0024096004387,8.27111267765e+11,6710,9
-0.198260799554,5.64283586331,-0.932387495728,0.0,0.00253125309994,7.4464766924e+11,6711,8
-0.198690536952,5.66412283203,-0.934908222728,0.0,0.00264193817021,7.81272098457e+11,6712,7
-0.192502250986,5.52314703364,-0.940061119082,9.88131291682e-323,0.00266611995133,9.05871840845e+11,6713,6
-0.193713477406,5.53651833505,-0.938067100101,8.6022571646e-274,0.00294540513239,8.17110625747e+11,6714,5
-0.189247023272,5.45760588035,-0.931472478689,4.91800451732e-212,0.00338081848955,1.02880287068e+12,6715,4
-0.204930453759,5.74725266273,-0.934974794815,2.05661553013e-161,0.0041322205118,5.09155110222e+11,6716,3
-0.181350797867,5.25192239193,-0.911798980933,2.93877229984e-91,0.00537368608438,1.10356346109e+12,6717,2
-0.181350797867,5.25192239193,-0.911798980933,2.93877229984e-91,0.00537368608438,1.10356346109e+12,6718,2
-0.152430808669,4.77861998068,-0.968540431668,4.26834349029e-70,0.00368437923561,9.53066929617e+12,6719,1
-0.152430808669,4.77861998068,-0.968540431668,4.26834349029e-70,0.00368437923561,9.53066929617e+12,6720,1
-0.196628023036,5.54922957375,-0.995922863094,1.47102318348e-134,0.00158040128338,5.80476853553e+11,6721,1
-0.195275537032,5.50998933569,-0.992074813815,1.17066170196e-241,0.00151642228318,5.72783781948e+11,6722,2
-0.21226125961,5.8123774721,-0.977847766762,2.14335779749e-270,0.00228615740785,2.72760703399e+11,6723,3
-0.214042097008,5.86204002628,-0.978041935928,0.0,0.0020098001643,2.76313274247e+11,6724,4
-0.20865569196,5.73812835761,-0.970410002499,0.0,0.00205710292567,3.01196819075e+11,6725,5
-0.20865569196,5.73812835761,-0.970410002499,0.0,0.00205710292567,3.01196819075e+11,6726,5
-0.216238235709,5.88641486384,-0.973315860733,0.0,0.00183363902934,2.36677106786e+11,6727,6
-0.208567898325,5.7529195957,-0.961412778744,0.0,0.00198061882799,3.26950175046e+11,6728,7
-0.211088160778,5.79827307968,-0.964375767445,0.0,0.00179550227541,2.95336000208e+11,6729,8
-0.207772981229,5.73855969574,-0.962563884305,0.0,0.00171050311458,3.37690753504e+11,6730,9
-0.207317638677,5.71987749336,-0.960300877931,0.0,0.00167551951085,3.27117580308e+11,6731,10
-0.206587934323,5.70170127662,-0.957715798907,0.0,0.00172065396925,3.28976822438e+11,6732,10
-0.207063366561,5.72812586989,-0.944866649558,0.0,0.00199104136215,3.51677013833e+11,6733,10
-0.20235191168,5.64106037951,-0.944090010986,0.0,0.00196212562179,4.24732415259e+11,6734,10
-0.200559432865,5.5997871295,-0.943242685837,0.0,0.00195473923267,4.39204452086e+11,6735,10
-0.20508225038,5.67957915912,-0.934548378393,0.0,0.00215662652859,3.58819076417e+11,6736,10
-0.207363325974,5.71885278995,-0.937191604673,0.0,0.00204451954387,3.2360916033e+11,6737,11
-0.201784383329,5.61619591276,-0.933879040644,0.0,0.00205401177925,4.04860118881e+11,6738,11
-0.207218192072,5.71216025287,-0.944900388856,0.0,0.00190578367898,3.19194865982e+11,6739,11
-0.206512218096,5.69631365752,-0.943493582433,0.0,0.00192827523515,3.23636758981e+11,6740,11
-0.212798043271,5.8242828714,-0.942018907893,0.0,0.00201725399662,2.69918379125e+11,6741,11
-0.216152547706,5.88399762244,-0.936760212599,0.0,0.0021460183124,2.36487672607e+11,6742,11
-0.214432336247,5.84870216981,-0.933183768707,0.0,0.00220011388787,2.47494994578e+11,6743,11
-0.220526883827,5.95390299714,-0.949071294284,0.0,0.00195656313882,1.93137924763e+11,6744,11
-0.220678333999,5.95467817628,-0.95023890948,0.0,0.0019252999159,1.9039155924e+11,6745,11
-0.220554018885,5.95145203418,-0.948584107015,0.0,0.00195852920923,1.90393815245e+11,6746,11
-0.217506953234,5.90626272804,-0.955298510364,0.0,0.00187853402312,2.22556819303e+11,6747,10
-0.219297839077,5.94605208437,-0.957235137369,0.0,0.0018425259991,2.15561327572e+11,6748,10
-0.223402875696,6.01503099625,-0.960666480286,0.0,0.00178564662388,1.81723388332e+11,6749,10
-0.222117303504,5.98751300636,-0.958935989541,0.0,0.00181647617382,1.86540709802e+11,6750,10
-0.222848275153,6.00268001172,-0.958297606172,0.0,0.00184171837359,1.83384233201e+11,6751,10
-0.222590270346,5.9652214594,-0.957091070999,0.0,0.00185994415406,1.59710044729e+11,6752,10
-0.219392666509,5.90014736003,-0.95380099256,0.0,0.00190862002559,1.72902937218e+11,6753,10
-0.225955039779,6.03102020988,-0.960810119336,0.0,0.00179229412898,1.45535044677e+11,6754,10
-0.223639842284,5.97230305876,-0.96260335361,0.0,0.00172587200286,1.46051325267e+11,6755,10
-0.224419965573,5.98613458548,-0.959904920412,0.0,0.00189906764388,1.42056889128e+11,6756,9
-0.22228063341,5.94926410215,-0.957983188849,0.0,0.00192118478436,1.54085156554e+11,6757,9
-0.221877114194,5.93141831011,-0.955192142696,0.0,0.00188808618797,1.48996758019e+11,6758,10
-0.2226109405,5.95586142132,-0.945828574383,0.0,0.0020874644871,1.52767632877e+11,6759,10
-0.219898166409,5.89768239341,-0.942988808938,0.0,0.00212417182095,1.61101933798e+11,6760,10
-0.218929692094,5.87598113703,-0.94553280515,0.0,0.00206056724469,1.63541586613e+11,6761,10
-0.220832322123,5.90161468085,-0.944823879092,0.0,0.00208151047827,1.47036879893e+11,6762,10
-0.218430820446,5.86836616518,-0.946046948431,0.0,0.0021463362089,1.67532256016e+11,6763,9
-0.218488462366,5.88280895859,-0.950151227717,0.0,0.00217062488592,1.77764710026e+11,6764,8
-0.21628466564,5.8396507103,-0.947792110755,0.0,0.00220819334291,1.89589047395e+11,6765,8
-0.217764646651,5.87176214184,-0.953167053953,0.0,0.00209483267162,1.84165080302e+11,6766,8
-0.217764646651,5.87176214184,-0.953167053953,0.0,0.00209483267162,1.84165080302e+11,6767,8
-0.222471172892,5.9537557999,-0.954953225665,0.0,0.00224182351548,1.5379678524e+11,6768,7
-0.224068348941,5.97829024023,-0.950539253949,0.0,0.0023655677016,1.42810151026e+11,6769,7
-0.218540402663,5.83939556231,-0.965584939356,0.0,0.00190584354621,1.44843337486e+11,6770,7
-0.221953451133,5.90577484816,-0.96476840797,0.0,0.00195968585762,1.31570235983e+11,6771,7
-0.22888849261,6.04129138518,-0.967837728728,0.0,0.00192525261539,1.09494098149e+11,6772,7
-0.227830053655,6.02678121358,-0.968544569306,0.0,0.00189611815161,1.15615814037e+11,6773,7
-0.222219938794,5.93487953112,-0.95520941312,0.0,0.00209683890434,1.45446770651e+11,6774,8
-0.224820020208,5.97557620103,-0.954386267806,0.0,0.00203205471273,1.2948546879e+11,6775,9
-0.231458158074,6.08988411062,-0.960924761976,0.0,0.00192394603208,1.01860808336e+11,6776,9
-0.232059854495,6.10530244817,-0.959082291337,0.0,0.00198171950146,1.01934232342e+11,6777,9
-0.23315993795,6.13210286226,-0.961239489162,0.0,0.00183450921342,1.01461399157e+11,6778,10
-0.232239946572,6.11602595222,-0.964059986501,0.0,0.00166989228851,1.04673512545e+11,6779,11
-0.232698897292,6.13104726502,-0.968809860064,0.0,0.0015571886034,1.06203116938e+11,6780,11
-0.233704280868,6.15727081044,-0.971016207232,0.0,0.00150243575134,1.06520897329e+11,6781,11
-0.232554463081,6.1390167383,-0.9725091611,0.0,0.0014548414837,1.11652461041e+11,6782,11
-0.231584509621,6.11773250907,-0.972056776811,0.0,0.00146717873617,1.13298923658e+11,6783,11
-0.230321113032,6.09734304572,-0.971435444052,0.0,0.00154976953369,1.19238319287e+11,6784,10
-0.230944469246,6.09305958364,-0.980329288668,0.0,0.00127302347182,1.09260631639e+11,6785,10
-0.230283180115,6.09095438987,-0.983594319644,0.0,0.00115290493752,1.1646405954e+11,6786,10
-0.222267827774,5.95165224036,-0.980160219449,0.0,0.00122876851231,1.55980968071e+11,6787,10
-0.223420713879,5.9673918696,-0.98101346632,0.0,0.00120749951602,1.46524059934e+11,6788,10
-0.221917159238,5.9274277017,-0.979886640951,0.0,0.00123459670675,1.45663569079e+11,6789,10
-0.220281645549,5.89700775995,-0.978336327142,0.0,0.00127862664119,1.53553850284e+11,6790,10
-0.219523593348,5.88839235819,-0.980484287642,0.0,0.00120605289909,1.61378058701e+11,6791,10
-0.219814729379,5.88630018995,-0.97855480133,0.0,0.00126639761555,1.54477977675e+11,6792,10
-0.221815684136,5.92283723772,-0.978590627987,0.0,0.00127539021354,1.44367753311e+11,6793,10
-0.221530696634,5.91446545956,-0.978925105028,0.0,0.00126580486545,1.43685854632e+11,6794,10
-0.224875585016,5.98420085461,-0.978788848018,0.0,0.00122807319088,1.3370011989e+11,6795,11
-0.225951909219,6.01871607538,-0.97629066539,0.0,0.0013102322494,1.37870987965e+11,6796,11
-0.22616484577,6.0225822796,-0.976023483765,0.0,0.00131910764814,1.36901769483e+11,6797,11
-0.230590452706,6.09966190307,-0.981570724642,0.0,0.00117289687927,1.16908328376e+11,6798,11
-0.227152839084,6.0520996366,-0.965637307985,0.0,0.00160110809652,1.39445980804e+11,6799,11
-0.227578317652,6.06993392557,-0.965584914866,0.0,0.00168595124795,1.43748795871e+11,6800,10
-0.229625441831,6.11770110359,-0.965981377219,0.0,0.00168377570926,1.40759072403e+11,6801,10
-0.228541759407,6.0963463921,-0.965393329183,0.0,0.0016916628431,1.44796938416e+11,6802,10
-0.226910184368,6.07578739954,-0.969078496862,0.0,0.00158846234087,1.59096580784e+11,6803,10
-0.224666851125,6.02927914192,-0.966986012345,0.0,0.0016289847765,1.67343139887e+11,6804,10
-0.225076238136,6.04564165548,-0.969359084138,0.0,0.00155930198973,1.71698178794e+11,6805,10
-0.231927004999,6.20192227659,-0.951943240198,0.0,0.0020592958181,1.56874004718e+11,6806,10
-0.232800732251,6.21931789533,-0.949877014963,0.0,0.00212996221184,1.53456293541e+11,6807,10
-0.227092476665,6.10896946297,-0.945752196169,0.0,0.00217794498467,1.80354428118e+11,6808,10
-0.221787307273,6.00404190072,-0.936687995584,0.0,0.00233391437118,2.08886095239e+11,6809,10
-0.227692306937,6.09947250184,-0.946416136269,0.0,0.00218193322376,1.615695533e+11,6810,10
-0.225673760431,6.06082308933,-0.946424808832,0.0,0.00207354515329,1.7148841619e+11,6811,11
-0.228174149235,6.12335133626,-0.92996484804,0.0,0.00243976719146,1.69879192338e+11,6812,11
-0.227907479681,6.11771486924,-0.927103185765,0.0,0.00250119378249,1.70820357288e+11,6813,11
-0.227147598051,6.09458794131,-0.916186145917,0.0,0.00270919359411,1.68228117163e+11,6814,11
-0.224182116972,6.04530873791,-0.912905241132,0.0,0.0027505463458,1.90076815209e+11,6815,11
-0.224070675664,6.06045970926,-0.886410115199,0.0,0.00324538729795,2.06017621895e+11,6816,11
-0.219817013739,5.9768223282,-0.89507080303,0.0,0.00302803531356,2.33128685495e+11,6817,11
-0.222419148105,6.01132754194,-0.89012539231,0.0,0.00314855357694,2.00437150029e+11,6818,11
-0.229612736117,6.15198033168,-0.900048992633,0.0,0.00306812781571,1.63655186397e+11,6819,11
-0.228113514974,6.13725250241,-0.906968630683,0.0,0.00292023153639,1.81798799759e+11,6820,11
-0.23011851946,6.17987944175,-0.902737718193,0.0,0.00318426592044,1.7455624385e+11,6821,10
-0.233851819169,6.25385261923,-0.902277341748,0.0,0.00340824669914,1.58432050709e+11,6822,9
-0.239037830735,6.33154700912,-0.922282795468,0.0,0.00305822824887,1.2531902991e+11,6823,9
-0.243911334383,6.40444307668,-0.897179173574,0.0,0.00364361603951,1.01406577409e+11,6824,9
-0.245164754679,6.42910238152,-0.899051121044,0.0,0.00362809372972,98509786633.6,6825,9
-0.251994797477,6.54923257164,-0.900546841826,0.0,0.00368485664335,79900354758.5,6826,9
-0.242451590472,6.36214582961,-0.903577614752,0.0,0.00346922633149,99212313497.2,6827,9
-0.238113354081,6.26936363701,-0.917737271609,0.0,0.00311853177005,1.06583264256e+11,6828,9
-0.235013806033,6.20639261766,-0.914578880934,0.0,0.00313896295677,1.13962880648e+11,6829,9
-0.234899340989,6.18741160705,-0.909196031064,0.0,0.00325529705356,1.06428564422e+11,6830,9
-0.240031750532,6.26737122927,-0.921153839122,0.0,0.0030647906481,86287510765.0,6831,9
-0.241204615541,6.30923170863,-0.910651344366,0.0,0.00314352489632,90811805583.0,6832,10
-0.239247058565,6.27957991269,-0.911320184701,0.0,0.00296143781856,98622946163.6,6833,11
-0.232837469376,6.15342965881,-0.910364664839,0.0,0.00288800029474,1.15165747848e+11,6834,11
-0.234800004426,6.19448776983,-0.920044953282,0.0,0.00272752071745,1.10869408976e+11,6835,11
-0.236256188915,6.21811848145,-0.918933538371,0.0,0.002753720276,1.04755041909e+11,6836,11
-0.230140510954,6.09954479301,-0.910813448502,0.0,0.00283998792884,1.22818252052e+11,6837,11
-0.232897516254,6.13527851478,-0.92189561092,0.0,0.00279537767211,1.05833750673e+11,6838,10
-0.233289620135,6.12723743409,-0.928461118423,0.0,0.00279743902497,97977211814.8,6839,9
-0.237423196631,6.2131664495,-0.935534129511,0.0,0.00268467316048,90562654609.7,6840,9
-0.239267046595,6.24975276016,-0.940013804806,0.0,0.00258536684942,86880073220.7,6841,9
-0.238329451671,6.23227419538,-0.935829919536,0.0,0.00266900493162,89146437067.0,6842,9
-0.238334224364,6.23473429435,-0.932501193727,0.0,0.00273636366422,90025910766.3,6843,9
-0.239803953979,6.25062349752,-0.93579974347,0.0,0.00283137976862,82414855107.1,6844,8
-0.24514524427,6.343767947,-0.93545497812,0.0,0.00312058158038,69691131553.6,6845,7
-0.242426067171,6.31387182036,-0.94081153122,0.0,0.0029815580869,81515987124.3,6846,7
-0.245170298596,6.37070775732,-0.943230854062,0.0,0.00294902073046,77587292148.2,6847,7
-0.25404770815,6.54162442001,-0.94788105283,0.0,0.00291030762425,63305460924.3,6848,7
-0.254533437973,6.57302483392,-0.934546449394,0.0,0.00311021579695,68297560490.3,6849,8
-0.247465972184,6.45099967205,-0.928401069895,0.0,0.0029903945456,85050844052.0,6850,9
-0.24855926228,6.46418749665,-0.922395608792,0.0,0.00315691205481,80287277336.7,6851,9
-0.243479119997,6.36166109988,-0.916046394096,0.0,0.00323185965974,88980185061.6,6852,9
-0.246597453555,6.41989532041,-0.920434142955,0.0,0.00317209145717,81920710832.5,6853,9
-0.247439864352,6.43141631899,-0.92678356986,0.0,0.00304577237943,78788001447.7,6854,9
-0.24535241552,6.39956449162,-0.929371809041,0.0,0.0028097328895,85661627483.2,6855,10
-0.243894094787,6.37531623661,-0.933365565066,0.0,0.0025707913643,90152722318.8,6856,11
-0.244393289149,6.38014539309,-0.931020487472,0.0,0.00262304429706,87334113900.7,6857,11
-0.24589646441,6.40367673486,-0.927905569271,0.0,0.00270904625218,82387307985.9,6858,11
-0.243088415293,6.35974174332,-0.926035061481,0.0,0.00285067961246,91931115430.9,6859,10
-0.240070360608,6.29622794956,-0.932012301847,0.0,0.00266728220917,96915179514.5,6860,10
-0.245645767149,6.38911366977,-0.938800449458,0.0,0.00271880351109,79662435141.4,6861,9
-0.245497903526,6.3964758454,-0.938586207367,0.0,0.00287124773692,83338055439.6,6862,8
-0.248691502947,6.4758251914,-0.942594395608,0.0,0.00301139291293,83017824357.4,6863,7
-0.240136892581,6.32774369529,-0.935990643441,0.0,0.00335191059747,1.09734973799e+11,6864,6
-0.236266805353,6.23020601154,-0.942900144299,1.74278792738e-292,0.00338476064592,1.10128184576e+11,6865,5
-0.239140559527,6.2676721298,-0.939292759469,2.60165961072e-229,0.00395038816094,94896183535.9,6866,4
-0.242048610334,6.30532671708,-0.928859830922,9.08352408247e-158,0.00508050158995,81832544849.2,6867,3
-0.244971657013,6.37178170327,-0.912932134471,2.73171958303e-99,0.00692605716317,79528866387.1,6868,2
-0.19552897414,5.55273074705,-0.980281298178,6.86202464609e-90,0.0035253967588,6.88152223782e+11,6869,1
-0.19552897414,5.55273074705,-0.980281298178,6.86202464609e-90,0.0035253967588,6.88152223782e+11,6870,1
-0.24903034529,6.46500200902,-0.994351686308,8.29870531389e-117,0.00244698625012,76813792799.6,6871,1
-0.253131194201,6.55902346473,-0.991500567334,5.13406325893e-219,0.00212204624876,74199569657.6,6872,2
-0.251686681628,6.51639787831,-0.989065208723,1.08317188965e-299,0.0019834604972,72316633317.0,6873,3
-0.253745142969,6.53139450993,-0.980446250233,0.0,0.00232703410317,62634254162.1,6874,4
